,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__kernel,param_union__charngrams__reduce_dim__n_components,param_union__funcwords__reduce_dim__n_components,param_union__posngrams__tfidf__ngram_range,param_union__wordngrams__reduce_dim__n_components,param_union__wordngrams__tfidf__ngram_range,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,34.972534799575804,4.632213354110718,0.10572259941804074,0.11299762132782169,0.1,rbf,100,50,"(3, 3)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",118,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11393939393939394,0.1497423461655047,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.6213918119569317,0.07848990906288603,0.004111752345147815,0.01837240039706938
11,40.021770334243776,4.67874584197998,0.10548011639185258,0.1136644900759272,0.1,rbf,100,50,"(3, 3)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",135,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11272727272727273,0.15307668990603213,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.5620715504538676,0.029684448311584292,0.003627225075350725,0.019706135322863458
12,29.250692749023436,3.8553683757781982,0.1066925315227934,0.1105120196303376,0.1,rbf,100,100,"(1, 1)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",53,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11878787878787879,0.13731433767808426,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.0728076004777145,0.0892814999909747,0.006050446742413617,0.013401211090200666
13,31.309669399261473,3.895584058761597,0.1066925315227934,0.11033014633539975,0.1,rbf,100,100,"(1, 1)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",53,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11878787878787879,0.13640497120339498,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.8731054624061534,0.06732522921283003,0.006050446742413617,0.013037465952980718
14,37.81104578971863,4.647646856307984,0.10645004849660523,0.11069389292527547,0.1,rbf,100,100,"(1, 1)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",70,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11757575757575757,0.13822370415277357,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.153338976035667,0.04170069014058747,0.005565715926019474,0.013764956304194938
15,42.79294581413269,4.7811461925506595,0.10693501454898158,0.11033014633539975,0.1,rbf,100,100,"(1, 1)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",41,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12,0.13640497120339498,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.8113645144522411,0.03303059794031645,0.006535201557693956,0.013037465952980718
16,30.69443860054016,4.19807071685791,0.10548011639185258,0.11275512360123789,0.1,rbf,100,100,"(2, 2)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",135,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11272727272727273,0.14852985753258563,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.6113183698043261,0.07240472813645968,0.003627225075350725,0.01788740597363566
17,32.72741327285767,4.171908521652222,0.10693501454898158,0.11287637246452982,0.1,rbf,100,100,"(2, 2)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",41,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12,0.14913610184904516,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.9746873394831,0.028054427600929084,0.006535201557693956,0.01812990317846589
18,40.87359690666199,4.956317281723022,0.10572259941804074,0.11269449916959196,0.1,rbf,100,100,"(2, 2)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",118,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11393939393939394,0.14822673537435588,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.5255049299343124,0.07145159237447,0.004111752345147815,0.01776615737656177
19,44.24242429733276,5.026843452453614,0.10645004849660523,0.11330074348605149,0.1,rbf,100,100,"(2, 2)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",70,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11757575757575757,0.15125795695665353,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.3727961088921996,0.0905782760129565,0.005565715926019474,0.0189786435003714
20,31.441044902801515,4.1615368843078615,0.10645004849660523,0.11263387473794598,0.1,rbf,100,100,"(3, 3)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",70,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11757575757575757,0.1479236132161261,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.4541993089293943,0.07572039976893448,0.005565715926019474,0.017644908783146555
21,33.25176076889038,4.124782657623291,0.10620756547041707,0.11348261678098934,0.1,rbf,100,100,"(3, 3)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",85,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11636363636363636,0.15216732343134284,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.5694217943419657,0.026938062932810314,0.005081015977024227,0.01934238939885536
22,40.53677940368652,5.008070659637451,0.1066925315227934,0.11299762132782169,0.1,rbf,100,100,"(3, 3)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",53,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11878787878787879,0.1497423461655047,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.114719237757408,0.04875513492693179,0.006050446742413617,0.01837240039706938
23,44.78514938354492,5.107304668426513,0.10620756547041707,0.1136644900759272,0.1,rbf,100,100,"(3, 3)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",85,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11636363636363636,0.15307668990603213,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.5440099895730859,0.0765304253107762,0.005081015977024227,0.019706135322863458
24,35.54954290390015,4.242967796325684,0.10620756547041707,0.1108151417885674,0.1,rbf,200,50,"(1, 1)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",85,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11636363636363636,0.1388299484692331,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.8103206160830312,0.05543945785407931,0.005081015977024227,0.014007453153223253
25,37.4271719455719,4.3421063899993895,0.10717749757516974,0.11020889747210787,0.1,rbf,200,50,"(1, 1)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",35,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12121212121212122,0.13579872688693542,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.7923206638825352,0.052345293635935715,0.007019975400231318,0.012794969240719945
26,43.94619460105896,4.8546867847442625,0.1066925315227934,0.1109363906518593,0.1,rbf,200,50,"(1, 1)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",53,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11878787878787879,0.13943619278569264,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,2.3366542437663598,0.041031694760647955,0.006050446742413617,0.01424995003211902
27,46.696191501617434,4.9079419612884525,0.10693501454898158,0.11033014633539975,0.1,rbf,200,50,"(1, 1)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",41,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12,0.13640497120339498,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.3218286825605374,0.05304774301697848,0.006535201557693956,0.013037465952980718
28,37.223445081710814,4.599432706832886,0.1059650824442289,0.11251262587465409,0.1,rbf,200,50,"(2, 2)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",102,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11515151515151516,0.14731736889966657,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.6960226101409244,0.06457307427905751,0.0045963566606247366,0.01740241160759809
29,39.998862981796265,4.601479864120483,0.10620756547041707,0.11324011905440552,0.1,rbf,200,50,"(2, 2)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",85,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11636363636363636,0.15095483479842375,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.2576709367598029,0.07927861551792183,0.005081015977024227,0.018857394873470733
30,45.90422825813293,5.138217639923096,0.1059650824442289,0.11257325030630003,0.1,rbf,200,50,"(2, 2)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",102,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11515151515151516,0.14762049105789632,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.3582199062988447,0.06164128976051561,0.0045963566606247366,0.017523660193465972
31,49.379537153244016,5.2444757461547855,0.10645004849660523,0.11342199234934339,0.1,rbf,200,50,"(2, 2)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",70,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11757575757575757,0.15186420127311306,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.8682973590663178,0.07786192567701777,0.005565715926019474,0.019221140763119794
32,36.97745008468628,4.704536819458008,0.10620756547041707,0.11299762132782169,0.1,rbf,200,50,"(3, 3)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",85,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11636363636363636,0.1497423461655047,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.758829146640067,0.01785705052743689,0.005081015977024227,0.01837240039706938
33,40.50293707847595,4.696146631240845,0.10548011639185258,0.1136644900759272,0.1,rbf,200,50,"(3, 3)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",135,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11272727272727273,0.15307668990603213,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.49571398165159164,0.02834367882537377,0.003627225075350725,0.019706135322863458
34,45.76111631393432,5.184888601303101,0.10572259941804074,0.11336136791769742,0.1,rbf,200,50,"(3, 3)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",118,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11393939393939394,0.15156107911488328,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.1324349139273706,0.05569846122610011,0.004111752345147815,0.019099892130273348
35,50.793691062927245,5.283374547958374,0.1052376333656644,0.11396761223415694,0.1,rbf,200,50,"(3, 3)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",144,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11151515151515151,0.15459230069718097,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.5953744655244377,0.07285573279562503,0.0031428104858458863,0.020312378582539637
36,39.652082681655884,4.754741048812866,0.10693501454898158,0.11069389292527547,0.1,rbf,200,100,"(1, 1)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",41,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12,0.13822370415277357,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.5766995086010441,0.040571663031664915,0.006535201557693956,0.013764956304194938
37,41.50117821693421,4.773947668075562,0.10693501454898158,0.11033014633539975,0.1,rbf,200,100,"(1, 1)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",41,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12,0.13640497120339498,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.3323558891974674,0.05769250409749834,0.006535201557693956,0.013037465952980718
38,47.54342589378357,5.2076277256011965,0.10717749757516974,0.1108151417885674,0.1,rbf,200,100,"(1, 1)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",35,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12121212121212122,0.1388299484692331,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.4035907682185518,0.023073407628194823,0.007019975400231318,0.014007453153223253
39,52.05350914001465,5.190703821182251,0.10693501454898158,0.11020889747210787,0.1,rbf,200,100,"(1, 1)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",41,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.12,0.13579872688693542,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.6748444499075776,0.06986699000567612,0.006535201557693956,0.012794969240719945
40,42.24680752754212,5.064747953414917,0.10645004849660523,0.11275512360123789,0.1,rbf,200,100,"(2, 2)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",70,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11757575757575757,0.14852985753258563,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.387708120860702,0.08293871469995756,0.005565715926019474,0.01788740597363566
41,43.80758137702942,5.026215982437134,0.1066925315227934,0.11330074348605149,0.1,rbf,200,100,"(2, 2)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",53,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11878787878787879,0.15125795695665353,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.0239404438304214,0.0435716945540947,0.006050446742413617,0.0189786435003714
42,49.878901958465576,5.440081214904785,0.1059650824442289,0.11281574803288383,0.1,rbf,200,100,"(2, 2)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",102,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11515151515151516,0.1488329796908154,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.449530237676838,0.06845150477602187,0.0045963566606247366,0.01800865457429435
43,54.7900851726532,5.382647705078125,0.1066925315227934,0.11348261678098934,0.1,rbf,200,100,"(2, 2)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",53,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11878787878787879,0.15216732343134284,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.2531440398100162,0.06029517522091547,0.006050446742413617,0.01934238939885536
44,43.06663656234741,5.094926404953003,0.10645004849660523,0.11317949462275956,0.1,rbf,200,100,"(3, 3)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",70,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11757575757575757,0.150651712640194,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.6568912452380724,0.069226797824329,0.005565715926019474,0.018736146249629628
45,44.574571752548216,5.120250463485718,0.1059650824442289,0.1136644900759272,0.1,rbf,200,100,"(3, 3)",100,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",102,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11515151515151516,0.15307668990603213,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.260546481949281,0.0393442558023347,0.0045963566606247366,0.019706135322863458
46,49.809358310699466,5.481042289733887,0.10572259941804074,0.11342199234934339,0.1,rbf,200,100,"(3, 3)",200,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",118,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11393939393939394,0.15186420127311306,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,1.4858763250311788,0.07492596736251247,0.004111752345147815,0.019221140763119794
47,54.04733581542969,5.46727409362793,0.10572259941804074,0.1141494855290948,0.1,rbf,200,100,"(3, 3)",200,"(2, 2)","{'union__posngrams__tfidf__ngram_range': (3, 3), 'union__wordngrams__tfidf__ngram_range': (2, 2), 'union__wordngrams__reduce_dim__n_components': 200, 'union__funcwords__reduce_dim__n_components': 100, 'clf__C': 0.1, 'union__charngrams__reduce_dim__n_components': 200, 'clf__kernel': 'rbf'}",118,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11393939393939394,0.15550166717187025,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.8039748210529457,0.05523973536813941,0.004111752345147815,0.0206761245680918
48,24.63286771774292,3.4239850997924806,0.10620756547041707,0.11045139519869167,1,rbf,100,50,"(1, 1)",100,"(1, 1)","{'union__posngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__tfidf__ngram_range': (1, 1), 'union__wordngrams__reduce_dim__n_components': 100, 'union__funcwords__reduce_dim__n_components': 50, 'clf__C': 1, 'union__charngrams__reduce_dim__n_components': 100, 'clf__kernel': 'rbf'}",85,0.1037394451145959,0.10379362670713202,0.10386473429951691,0.10376213592233009,0.11636363636363636,0.1370112155198545,0.10340632603406326,0.10387643852210782,0.10365853658536585,0.1038135593220339,0.3061724048710075,0.05745254349136413,0.005081015977024227,0.013279962702285335
